# TITLE= "qso_100.lineH1.4-2.dat"
# Coord_Sys CYLIND
x z var inwind i j
1.4656e+17 4.0129e+16 0.00000e+00  -1  44  81
1.4656e+17 4.2075e+16 0.00000e+00  -1  44  82
1.4656e+17 4.4117e+16 0.00000e+00  -1  44  83
1.4656e+17 4.6257e+16 0.00000e+00  -1  44  84
1.4656e+17 4.8500e+16 0.00000e+00  -1  44  85
1.4656e+17 5.0853e+16 0.00000e+00  -1  44  86
1.4656e+17 5.3320e+16 0.00000e+00  -1  44  87
1.4656e+17 5.5907e+16 0.00000e+00  -1  44  88
1.4656e+17 5.8619e+16 0.00000e+00  -1  44  89
1.4656e+17 6.1462e+16 0.00000e+00  -1  44  90
1.4656e+17 6.4444e+16 0.00000e+00  -1  44  91
1.4656e+17 6.7570e+16 0.00000e+00  -1  44  92
1.4656e+17 7.0847e+16 0.00000e+00  -1  44  93
1.4656e+17 7.4284e+16 0.00000e+00  -1  44  94
1.4656e+17 7.7888e+16 0.00000e+00  -1  44  95
1.4656e+17 8.1666e+16 0.00000e+00  -1  44  96
1.4656e+17 8.5627e+16 0.00000e+00  -1  44  97
1.4656e+17 8.9781e+16 0.00000e+00  -1  44  98
1.4656e+17 9.4136e+16 0.00000e+00  -1  44  99
1.4656e+17 9.8703e+16 0.00000e+00  -1  44 100
1.4656e+17 1.0349e+17 0.00000e+00  -1  44 101
1.4656e+17 1.0851e+17 0.00000e+00  -1  44 102
1.4656e+17 1.1377e+17 0.00000e+00  -1  44 103
1.4656e+17 1.1929e+17 0.00000e+00  -1  44 104
1.4656e+17 1.2508e+17 0.00000e+00  -1  44 105
1.4656e+17 1.3115e+17 0.00000e+00  -1  44 106
1.4656e+17 1.3751e+17 0.00000e+00  -1  44 107
1.4656e+17 1.4418e+17 0.00000e+00  -1  44 108
1.4656e+17 1.5117e+17 0.00000e+00  -1  44 109
1.4656e+17 1.5851e+17 0.00000e+00  -1  44 110
1.4656e+17 1.6620e+17 0.00000e+00  -1  44 111
1.4656e+17 1.7426e+17 0.00000e+00  -1  44 112
1.4656e+17 1.8271e+17 0.00000e+00  -1  44 113
1.4656e+17 1.9158e+17 0.00000e+00  -1  44 114
1.4656e+17 2.0087e+17 0.00000e+00  -1  44 115
1.4656e+17 2.1061e+17 0.00000e+00  -1  44 116
1.4656e+17 2.2083e+17 0.00000e+00  -1  44 117
1.4656e+17 2.3154e+17 0.00000e+00  -1  44 118
1.4656e+17 2.4277e+17 0.00000e+00  -1  44 119
1.4656e+17 2.5455e+17 0.00000e+00  -1  44 120
1.4656e+17 2.6690e+17 0.00000e+00  -1  44 121
1.4656e+17 2.7985e+17 0.00000e+00  -1  44 122
1.4656e+17 2.9342e+17 0.00000e+00  -1  44 123
1.4656e+17 3.0765e+17 0.00000e+00  -1  44 124
1.4656e+17 3.2258e+17 0.00000e+00  -1  44 125
1.4656e+17 3.3823e+17 0.00000e+00  -1  44 126
1.4656e+17 3.5463e+17 0.00000e+00  -1  44 127
1.4656e+17 3.7184e+17 0.00000e+00  -1  44 128
1.4656e+17 3.8987e+17 0.00000e+00  -1  44 129
1.4656e+17 4.0879e+17 0.00000e+00  -1  44 130
1.4656e+17 4.2862e+17 0.00000e+00  -1  44 131
1.4656e+17 4.4941e+17 0.00000e+00  -1  44 132
1.4656e+17 4.7121e+17 0.00000e+00  -1  44 133
1.4656e+17 4.9407e+17 0.00000e+00  -1  44 134
1.4656e+17 5.1803e+17 0.00000e+00  -1  44 135
1.4656e+17 5.4316e+17 0.00000e+00  -1  44 136
1.4656e+17 5.6951e+17 0.00000e+00  -1  44 137
1.4656e+17 5.9714e+17 0.00000e+00  -1  44 138
1.4656e+17 6.2610e+17 0.00000e+00  -1  44 139
1.4656e+17 6.5648e+17 0.00000e+00  -1  44 140
1.4656e+17 6.8832e+17 0.00000e+00  -1  44 141
1.4656e+17 7.2171e+17 0.00000e+00  -1  44 142
1.4656e+17 7.5672e+17 0.00000e+00  -1  44 143
1.4656e+17 7.9343e+17 0.00000e+00  -1  44 144
1.4656e+17 8.3192e+17 0.00000e+00  -1  44 145
1.4656e+17 8.7227e+17 0.00000e+00  -1  44 146
1.4656e+17 9.1459e+17 0.00000e+00  -1  44 147
1.4656e+17 9.5895e+17 0.00000e+00  -1  44 148
1.4656e+17 1.0055e+18 0.00000e+00  -1  44 149
1.4656e+17 1.0542e+18 0.00000e+00  -1  44 150
1.4656e+17 1.1054e+18 0.00000e+00  -1  44 151
1.4656e+17 1.1590e+18 0.00000e+00  -1  44 152
1.4656e+17 1.2152e+18 0.00000e+00  -1  44 153
1.4656e+17 1.2742e+18 0.00000e+00  -1  44 154
1.4656e+17 1.3360e+18 0.00000e+00  -1  44 155
1.4656e+17 1.4008e+18 0.00000e+00  -1  44 156
1.4656e+17 1.4687e+18 0.00000e+00  -1  44 157
1.4656e+17 1.5400e+18 0.00000e+00  -1  44 158
1.4656e+17 1.6147e+18 0.00000e+00  -1  44 159
1.4656e+17 1.6930e+18 0.00000e+00  -1  44 160
1.4656e+17 1.7752e+18 0.00000e+00  -1  44 161
1.4656e+17 1.8613e+18 0.00000e+00  -1  44 162
1.4656e+17 1.9516e+18 0.00000e+00  -1  44 163
1.4656e+17 2.0462e+18 0.00000e+00  -1  44 164
1.4656e+17 2.1455e+18 0.00000e+00  -1  44 165
1.4656e+17 2.2496e+18 0.00000e+00  -1  44 166
1.4656e+17 2.3587e+18 0.00000e+00  -1  44 167
1.4656e+17 2.4731e+18 0.00000e+00  -1  44 168
1.4656e+17 2.5931e+18 0.00000e+00  -1  44 169
1.4656e+17 2.7189e+18 0.00000e+00  -1  44 170
1.4656e+17 2.8507e+18 0.00000e+00  -1  44 171
1.4656e+17 2.9890e+18 0.00000e+00  -1  44 172
1.4656e+17 3.1340e+18 0.00000e+00  -1  44 173
1.4656e+17 3.2861e+18 0.00000e+00  -1  44 174
1.4656e+17 3.4455e+18 0.00000e+00  -1  44 175
1.4656e+17 3.6126e+18 0.00000e+00  -1  44 176
1.4656e+17 3.7878e+18 0.00000e+00  -1  44 177
1.4656e+17 3.9716e+18 0.00000e+00  -1  44 178
1.4656e+17 4.1642e+18 0.00000e+00  -1  44 179
1.4656e+17 4.3662e+18 0.00000e+00  -1  44 180
1.4656e+17 4.5780e+18 0.00000e+00  -1  44 181
1.4656e+17 4.8001e+18 0.00000e+00  -1  44 182
1.4656e+17 5.0330e+18 0.00000e+00  -1  44 183
1.4656e+17 5.2771e+18 0.00000e+00  -1  44 184
1.4656e+17 5.5331e+18 0.00000e+00  -1  44 185
1.4656e+17 5.8015e+18 0.00000e+00  -1  44 186
1.4656e+17 6.0829e+18 0.00000e+00  -1  44 187
1.4656e+17 6.3780e+18 0.00000e+00  -1  44 188
1.4656e+17 6.6874e+18 0.00000e+00  -1  44 189
1.4656e+17 7.0118e+18 0.00000e+00  -1  44 190
1.4656e+17 7.3519e+18 0.00000e+00  -1  44 191
1.4656e+17 7.7086e+18 0.00000e+00  -1  44 192
1.4656e+17 8.0825e+18 0.00000e+00  -1  44 193
1.4656e+17 8.4746e+18 0.00000e+00  -1  44 194
1.4656e+17 8.8857e+18 0.00000e+00  -1  44 195
1.4656e+17 9.3167e+18 0.00000e+00  -1  44 196
1.4656e+17 9.7687e+18 0.00000e+00  -1  44 197
1.4656e+17 1.0243e+19 0.00000e+00  -1  44 198
1.4656e+17 1.0739e+19 0.00000e+00  -1  44 199
1.5065e+17 4.4283e+14 0.00000e+00  -1  45   0
1.5065e+17 9.0715e+14 0.00000e+00  -1  45   1
1.5065e+17 9.5115e+14 0.00000e+00  -1  45   2
1.5065e+17 9.9729e+14 0.00000e+00  -1  45   3
1.5065e+17 1.0457e+15 0.00000e+00  -1  45   4
1.5065e+17 1.0964e+15 0.00000e+00  -1  45   5
1.5065e+17 1.1496e+15 0.00000e+00  -1  45   6
1.5065e+17 1.2053e+15 0.00000e+00  -1  45   7
1.5065e+17 1.2638e+15 0.00000e+00  -1  45   8
1.5065e+17 1.3251e+15 0.00000e+00  -1  45   9
1.5065e+17 1.3894e+15 0.00000e+00  -1  45  10
1.5065e+17 1.4568e+15 0.00000e+00  -1  45  11
1.5065e+17 1.5275e+15 0.00000e+00  -1  45  12
1.5065e+17 1.6016e+15 0.00000e+00  -1  45  13
1.5065e+17 1.6793e+15 0.00000e+00  -1  45  14
1.5065e+17 1.7607e+15 0.00000e+00  -1  45  15
1.5065e+17 1.8461e+15 0.00000e+00  -1  45  16
1.5065e+17 1.9357e+15 0.00000e+00  -1  45  17
1.5065e+17 2.0296e+15 0.00000e+00  -1  45  18
1.5065e+17 2.1280e+15 0.00000e+00  -1  45  19
1.5065e+17 2.2313e+15 0.00000e+00  -1  45  20
1.5065e+17 2.3395e+15 0.00000e+00  -1  45  21
1.5065e+17 2.4530e+15 0.00000e+00  -1  45  22
1.5065e+17 2.5720e+15 0.00000e+00  -1  45  23
1.5065e+17 2.6967e+15 0.00000e+00  -1  45  24
1.5065e+17 2.8276e+15 0.00000e+00  -1  45  25
1.5065e+17 2.9647e+15 0.00000e+00  -1  45  26
1.5065e+17 3.1085e+15 0.00000e+00  -1  45  27
1.5065e+17 3.2593e+15 0.00000e+00  -1  45  28
1.5065e+17 3.4174e+15 0.00000e+00  -1  45  29
1.5065e+17 3.5832e+15 0.00000e+00  -1  45  30
1.5065e+17 3.7570e+15 0.00000e+00  -1  45  31
1.5065e+17 3.9393e+15 0.00000e+00  -1  45  32
1.5065e+17 4.1304e+15 0.00000e+00  -1  45  33
1.5065e+17 4.3307e+15 0.00000e+00  -1  45  34
1.5065e+17 4.5408e+15 0.00000e+00  -1  45  35
1.5065e+17 4.7611e+15 0.00000e+00  -1  45  36
1.5065e+17 4.9920e+15 0.00000e+00  -1  45  37
1.5065e+17 5.2342e+15 0.00000e+00  -1  45  38
1.5065e+17 5.4881e+15 0.00000e+00  -1  45  39
1.5065e+17 5.7543e+15 0.00000e+00  -1  45  40
1.5065e+17 6.0335e+15 0.00000e+00  -1  45  41
1.5065e+17 6.3262e+15 0.00000e+00  -1  45  42
1.5065e+17 6.6330e+15 0.00000e+00  -1  45  43
1.5065e+17 6.9548e+15 0.00000e+00  -1  45  44
1.5065e+17 7.2922e+15 0.00000e+00  -1  45  45
1.5065e+17 7.6459e+15 0.00000e+00  -1  45  46
1.5065e+17 8.0168e+15 0.00000e+00  -1  45  47
1.5065e+17 8.4057e+15 1.04026e+40   1  45  48
1.5065e+17 8.8134e+15 1.60029e+41   1  45  49
1.5065e+17 9.2410e+15 3.97908e+41   0  45  50
1.5065e+17 9.6892e+15 5.83121e+41   0  45  51
1.5065e+17 1.0159e+16 3.61446e+41   0  45  52
1.5065e+17 1.0652e+16 3.65680e+41   0  45  53
1.5065e+17 1.1169e+16 4.43532e+41   0  45  54
1.5065e+17 1.1711e+16 6.23772e+41   0  45  55
1.5065e+17 1.2279e+16 2.08328e+41   0  45  56
1.5065e+17 1.2874e+16 5.50154e+41   0  45  57
1.5065e+17 1.3499e+16 6.51092e+41   0  45  58
1.5065e+17 1.4154e+16 6.30608e+41   0  45  59
1.5065e+17 1.4840e+16 4.26433e+41   0  45  60
1.5065e+17 1.5560e+16 6.88293e+41   0  45  61
1.5065e+17 1.6315e+16 4.99562e+41   0  45  62
1.5065e+17 1.7106e+16 3.54569e+41   0  45  63
1.5065e+17 1.7936e+16 3.17705e+41   0  45  64
1.5065e+17 1.8806e+16 6.36388e+41   0  45  65
1.5065e+17 1.9718e+16 2.89014e+41   0  45  66
1.5065e+17 2.0675e+16 1.16595e+42   0  45  67
1.5065e+17 2.1678e+16 4.60555e+41   0  45  68
1.5065e+17 2.2730e+16 7.44434e+41   0  45  69
1.5065e+17 2.3832e+16 1.53070e+42   0  45  70
1.5065e+17 2.4988e+16 1.74919e+42   0  45  71
1.5065e+17 2.6200e+16 1.03363e+42   0  45  72
1.5065e+17 2.7471e+16 1.18575e+43   0  45  73
1.5065e+17 2.8804e+16 1.88632e+42   0  45  74
1.5065e+17 3.0201e+16 1.21559e+42   0  45  75
1.5065e+17 3.1666e+16 1.00774e+42   0  45  76
1.5065e+17 3.3202e+16 7.69504e+41   0  45  77
1.5065e+17 3.4813e+16 2.65858e+41   0  45  78
1.5065e+17 3.6502e+16 8.42357e+40   0  45  79
1.5065e+17 3.8272e+16 2.77321e+40   1  45  80
1.5065e+17 4.0129e+16 1.04937e+36   1  45  81
1.5065e+17 4.2075e+16 0.00000e+00  -1  45  82
1.5065e+17 4.4117e+16 0.00000e+00  -1  45  83
1.5065e+17 4.6257e+16 0.00000e+00  -1  45  84
1.5065e+17 4.8500e+16 0.00000e+00  -1  45  85
1.5065e+17 5.0853e+16 0.00000e+00  -1  45  86
1.5065e+17 5.3320e+16 0.00000e+00  -1  45  87
1.5065e+17 5.5907e+16 0.00000e+00  -1  45  88
1.5065e+17 5.8619e+16 0.00000e+00  -1  45  89
1.5065e+17 6.1462e+16 0.00000e+00  -1  45  90
1.5065e+17 6.4444e+16 0.00000e+00  -1  45  91
1.5065e+17 6.7570e+16 0.00000e+00  -1  45  92
1.5065e+17 7.0847e+16 0.00000e+00  -1  45  93
1.5065e+17 7.4284e+16 0.00000e+00  -1  45  94
1.5065e+17 7.7888e+16 0.00000e+00  -1  45  95
1.5065e+17 8.1666e+16 0.00000e+00  -1  45  96
1.5065e+17 8.5627e+16 0.00000e+00  -1  45  97
1.5065e+17 8.9781e+16 0.00000e+00  -1  45  98
1.5065e+17 9.4136e+16 0.00000e+00  -1  45  99
1.5065e+17 9.8703e+16 0.00000e+00  -1  45 100
1.5065e+17 1.0349e+17 0.00000e+00  -1  45 101
1.5065e+17 1.0851e+17 0.00000e+00  -1  45 102
1.5065e+17 1.1377e+17 0.00000e+00  -1  45 103
1.5065e+17 1.1929e+17 0.00000e+00  -1  45 104
1.5065e+17 1.2508e+17 0.00000e+00  -1  45 105
1.5065e+17 1.3115e+17 0.00000e+00  -1  45 106
1.5065e+17 1.3751e+17 0.00000e+00  -1  45 107
1.5065e+17 1.4418e+17 0.00000e+00  -1  45 108
1.5065e+17 1.5117e+17 0.00000e+00  -1  45 109
1.5065e+17 1.5851e+17 0.00000e+00  -1  45 110
1.5065e+17 1.6620e+17 0.00000e+00  -1  45 111
1.5065e+17 1.7426e+17 0.00000e+00  -1  45 112
1.5065e+17 1.8271e+17 0.00000e+00  -1  45 113
1.5065e+17 1.9158e+17 0.00000e+00  -1  45 114
1.5065e+17 2.0087e+17 0.00000e+00  -1  45 115
1.5065e+17 2.1061e+17 0.00000e+00  -1  45 116
1.5065e+17 2.2083e+17 0.00000e+00  -1  45 117
1.5065e+17 2.3154e+17 0.00000e+00  -1  45 118
1.5065e+17 2.4277e+17 0.00000e+00  -1  45 119
1.5065e+17 2.5455e+17 0.00000e+00  -1  45 120
1.5065e+17 2.6690e+17 0.00000e+00  -1  45 121
1.5065e+17 2.7985e+17 0.00000e+00  -1  45 122
1.5065e+17 2.9342e+17 0.00000e+00  -1  45 123
1.5065e+17 3.0765e+17 0.00000e+00  -1  45 124
1.5065e+17 3.2258e+17 0.00000e+00  -1  45 125
1.5065e+17 3.3823e+17 0.00000e+00  -1  45 126
1.5065e+17 3.5463e+17 0.00000e+00  -1  45 127
1.5065e+17 3.7184e+17 0.00000e+00  -1  45 128
1.5065e+17 3.8987e+17 0.00000e+00  -1  45 129
1.5065e+17 4.0879e+17 0.00000e+00  -1  45 130
1.5065e+17 4.2862e+17 0.00000e+00  -1  45 131
1.5065e+17 4.4941e+17 0.00000e+00  -1  45 132
1.5065e+17 4.7121e+17 0.00000e+00  -1  45 133
1.5065e+17 4.9407e+17 0.00000e+00  -1  45 134
1.5065e+17 5.1803e+17 0.00000e+00  -1  45 135
1.5065e+17 5.4316e+17 0.00000e+00  -1  45 136
1.5065e+17 5.6951e+17 0.00000e+00  -1  45 137
1.5065e+17 5.9714e+17 0.00000e+00  -1  45 138
1.5065e+17 6.2610e+17 0.00000e+00  -1  45 139
1.5065e+17 6.5648e+17 0.00000e+00  -1  45 140
1.5065e+17 6.8832e+17 0.00000e+00  -1  45 141
1.5065e+17 7.2171e+17 0.00000e+00  -1  45 142
1.5065e+17 7.5672e+17 0.00000e+00  -1  45 143
1.5065e+17 7.9343e+17 0.00000e+00  -1  45 144
1.5065e+17 8.3192e+17 0.00000e+00  -1  45 145
1.5065e+17 8.7227e+17 0.00000e+00  -1  45 146
1.5065e+17 9.1459e+17 0.00000e+00  -1  45 147
1.5065e+17 9.5895e+17 0.00000e+00  -1  45 148
1.5065e+17 1.0055e+18 0.00000e+00  -1  45 149
1.5065e+17 1.0542e+18 0.00000e+00  -1  45 150
1.5065e+17 1.1054e+18 0.00000e+00  -1  45 151
1.5065e+17 1.1590e+18 0.00000e+00  -1  45 152
1.5065e+17 1.2152e+18 0.00000e+00  -1  45 153
1.5065e+17 1.2742e+18 0.00000e+00  -1  45 154
1.5065e+17 1.3360e+18 0.00000e+00  -1  45 155
1.5065e+17 1.4008e+18 0.00000e+00  -1  45 156
1.5065e+17 1.4687e+18 0.00000e+00  -1  45 157
1.5065e+17 1.5400e+18 0.00000e+00  -1  45 158
1.5065e+17 1.6147e+18 0.00000e+00  -1  45 159
1.5065e+17 1.6930e+18 0.00000e+00  -1  45 160
1.5065e+17 1.7752e+18 0.00000e+00  -1  45 161
1.5065e+17 1.8613e+18 0.00000e+00  -1  45 162
1.5065e+17 1.9516e+18 0.00000e+00  -1  45 163
1.5065e+17 2.0462e+18 0.00000e+00  -1  45 164
1.5065e+17 2.1455e+18 0.00000e+00  -1  45 165
1.5065e+17 2.2496e+18 0.00000e+00  -1  45 166
1.5065e+17 2.3587e+18 0.00000e+00  -1  45 167
1.5065e+17 2.4731e+18 0.00000e+00  -1  45 168
1.5065e+17 2.5931e+18 0.00000e+00  -1  45 169
1.5065e+17 2.7189e+18 0.00000e+00  -1  45 170
1.5065e+17 2.8507e+18 0.00000e+00  -1  45 171
1.5065e+17 2.9890e+18 0.00000e+00  -1  45 172
1.5065e+17 3.1340e+18 0.00000e+00  -1  45 173
1.5065e+17 3.2861e+18 0.00000e+00  -1  45 174
1.5065e+17 3.4455e+18 0.00000e+00  -1  45 175
1.5065e+17 3.6126e+18 0.00000e+00  -1  45 176
1.5065e+17 3.7878e+18 0.00000e+00  -1  45 177
1.5065e+17 3.9716e+18 0.00000e+00  -1  45 178
1.5065e+17 4.1642e+18 0.00000e+00  -1  45 179
1.5065e+17 4.3662e+18 0.00000e+00  -1  45 180
1.5065e+17 4.5780e+18 0.00000e+00  -1  45 181
1.5065e+17 4.8001e+18 0.00000e+00  -1  45 182
1.5065e+17 5.0330e+18 0.00000e+00  -1  45 183
1.5065e+17 5.2771e+18 0.00000e+00  -1  45 184
1.5065e+17 5.5331e+18 0.00000e+00  -1  45 185
1.5065e+17 5.8015e+18 0.00000e+00  -1  45 186
1.5065e+17 6.0829e+18 0.00000e+00  -1  45 187
1.5065e+17 6.3780e+18 0.00000e+00  -1  45 188
1.5065e+17 6.6874e+18 0.00000e+00  -1  45 189
1.5065e+17 7.0118e+18 0.00000e+00  -1  45 190
1.5065e+17 7.3519e+18 0.00000e+00  -1  45 191
1.5065e+17 7.7086e+18 0.00000e+00  -1  45 192
1.5065e+17 8.0825e+18 0.00000e+00  -1  45 193
1.5065e+17 8.4746e+18 0.00000e+00  -1  45 194
1.5065e+17 8.8857e+18 0.00000e+00  -1  45 195
1.5065e+17 9.3167e+18 0.00000e+00  -1  45 196
1.5065e+17 9.7687e+18 0.00000e+00  -1  45 197
1.5065e+17 1.0243e+19 0.00000e+00  -1  45 198
1.5065e+17 1.0739e+19 0.00000e+00  -1  45 199
1.5485e+17 4.4283e+14 0.00000e+00  -1  46   0
1.5485e+17 9.0715e+14 0.00000e+00  -1  46   1
1.5485e+17 9.5115e+14 0.00000e+00  -1  46   2
1.5485e+17 9.9729e+14 0.00000e+00  -1  46   3
1.5485e+17 1.0457e+15 0.00000e+00  -1  46   4
1.5485e+17 1.0964e+15 0.00000e+00  -1  46   5
1.5485e+17 1.1496e+15 0.00000e+00  -1  46   6
1.5485e+17 1.2053e+15 0.00000e+00  -1  46   7
1.5485e+17 1.2638e+15 0.00000e+00  -1  46   8
1.5485e+17 1.3251e+15 0.00000e+00  -1  46   9
1.5485e+17 1.3894e+15 0.00000e+00  -1  46  10
1.5485e+17 1.4568e+15 0.00000e+00  -1  46  11
1.5485e+17 1.5275e+15 0.00000e+00  -1  46  12
1.5485e+17 1.6016e+15 0.00000e+00  -1  46  13
1.5485e+17 1.6793e+15 0.00000e+00  -1  46  14
1.5485e+17 1.7607e+15 0.00000e+00  -1  46  15
1.5485e+17 1.8461e+15 0.00000e+00  -1  46  16
1.5485e+17 1.9357e+15 0.00000e+00  -1  46  17
1.5485e+17 2.0296e+15 0.00000e+00  -1  46  18
1.5485e+17 2.1280e+15 0.00000e+00  -1  46  19
1.5485e+17 2.2313e+15 0.00000e+00  -1  46  20
1.5485e+17 2.3395e+15 0.00000e+00  -1  46  21
1.5485e+17 2.4530e+15 0.00000e+00  -1  46  22
1.5485e+17 2.5720e+15 0.00000e+00  -1  46  23
1.5485e+17 2.6967e+15 0.00000e+00  -1  46  24
1.5485e+17 2.8276e+15 0.00000e+00  -1  46  25
1.5485e+17 2.9647e+15 0.00000e+00  -1  46  26
1.5485e+17 3.1085e+15 0.00000e+00  -1  46  27
1.5485e+17 3.2593e+15 0.00000e+00  -1  46  28
1.5485e+17 3.4174e+15 0.00000e+00  -1  46  29
1.5485e+17 3.5832e+15 0.00000e+00  -1  46  30
1.5485e+17 3.7570e+15 0.00000e+00  -1  46  31
1.5485e+17 3.9393e+15 0.00000e+00  -1  46  32
1.5485e+17 4.1304e+15 0.00000e+00  -1  46  33
1.5485e+17 4.3307e+15 0.00000e+00  -1  46  34
1.5485e+17 4.5408e+15 0.00000e+00  -1  46  35
1.5485e+17 4.7611e+15 0.00000e+00  -1  46  36
1.5485e+17 4.9920e+15 0.00000e+00  -1  46  37
1.5485e+17 5.2342e+15 0.00000e+00  -1  46  38
1.5485e+17 5.4881e+15 0.00000e+00  -1  46  39
1.5485e+17 5.7543e+15 0.00000e+00  -1  46  40
1.5485e+17 6.0335e+15 0.00000e+00  -1  46  41
1.5485e+17 6.3262e+15 0.00000e+00  -1  46  42
1.5485e+17 6.6330e+15 0.00000e+00  -1  46  43
1.5485e+17 6.9548e+15 0.00000e+00  -1  46  44
1.5485e+17 7.2922e+15 0.00000e+00  -1  46  45
1.5485e+17 7.6459e+15 0.00000e+00  -1  46  46
1.5485e+17 8.0168e+15 0.00000e+00  -1  46  47
1.5485e+17 8.4057e+15 0.00000e+00  -1  46  48
1.5485e+17 8.8134e+15 3.88922e+35   1  46  49
1.5485e+17 9.2410e+15 9.75097e+40   1  46  50
1.5485e+17 9.6892e+15 6.22439e+41   1  46  51
1.5485e+17 1.0159e+16 7.69694e+41   0  46  52
1.5485e+17 1.0652e+16 3.16805e+41   0  46  53
1.5485e+17 1.1169e+16 1.22246e+41   0  46  54
1.5485e+17 1.1711e+16 4.69249e+41   0  46  55
1.5485e+17 1.2279e+16 6.18500e+41   0  46  56
1.5485e+17 1.2874e+16 5.59040e+41   0  46  57
1.5485e+17 1.3499e+16 2.76106e+41   0  46  58
1.5485e+17 1.4154e+16 5.59403e+41   0  46  59
1.5485e+17 1.4840e+16 2.79589e+41   0  46  60
1.5485e+17 1.5560e+16 6.67707e+41   0  46  61
1.5485e+17 1.6315e+16 4.44104e+41   0  46  62
1.5485e+17 1.7106e+16 3.69778e+41   0  46  63
1.5485e+17 1.7936e+16 5.33282e+41   0  46  64
1.5485e+17 1.8806e+16 6.11067e+41   0  46  65
1.5485e+17 1.9718e+16 3.85985e+41   0  46  66
1.5485e+17 2.0675e+16 4.00244e+41   0  46  67
1.5485e+17 2.1678e+16 4.60387e+41   0  46  68
1.5485e+17 2.2730e+16 1.83343e+42   0  46  69
1.5485e+17 2.3832e+16 7.10663e+41   0  46  70
1.5485e+17 2.4988e+16 8.62062e+41   0  46  71
1.5485e+17 2.6200e+16 1.00540e+42   0  46  72
1.5485e+17 2.7471e+16 4.29139e+43   0  46  73
1.5485e+17 2.8804e+16 3.13463e+42   0  46  74
1.5485e+17 3.0201e+16 1.30898e+42   0  46  75
1.5485e+17 3.1666e+16 1.04938e+42   0  46  76
1.5485e+17 3.3202e+16 8.54598e+41   0  46  77
1.5485e+17 3.4813e+16 6.14120e+41   0  46  78
1.5485e+17 3.6502e+16 1.76398e+41   0  46  79
1.5485e+17 3.8272e+16 6.45883e+40   0  46  80
1.5485e+17 4.0129e+16 2.59630e+40   1  46  81
1.5485e+17 4.2075e+16 0.00000e+00  -1  46  82
1.5485e+17 4.4117e+16 0.00000e+00  -1  46  83
1.5485e+17 4.6257e+16 0.00000e+00  -1  46  84
1.5485e+17 4.8500e+16 0.00000e+00  -1  46  85
1.5485e+17 5.0853e+16 0.00000e+00  -1  46  86
1.5485e+17 5.3320e+16 0.00000e+00  -1  46  87
1.5485e+17 5.5907e+16 0.00000e+00  -1  46  88
1.5485e+17 5.8619e+16 0.00000e+00  -1  46  89
1.5485e+17 6.1462e+16 0.00000e+00  -1  46  90
1.5485e+17 6.4444e+16 0.00000e+00  -1  46  91
1.5485e+17 6.7570e+16 0.00000e+00  -1  46  92
1.5485e+17 7.0847e+16 0.00000e+00  -1  46  93
1.5485e+17 7.4284e+16 0.00000e+00  -1  46  94
1.5485e+17 7.7888e+16 0.00000e+00  -1  46  95
1.5485e+17 8.1666e+16 0.00000e+00  -1  46  96
1.5485e+17 8.5627e+16 0.00000e+00  -1  46  97
1.5485e+17 8.9781e+16 0.00000e+00  -1  46  98
1.5485e+17 9.4136e+16 0.00000e+00  -1  46  99
1.5485e+17 9.8703e+16 0.00000e+00  -1  46 100
1.5485e+17 1.0349e+17 0.00000e+00  -1  46 101
1.5485e+17 1.0851e+17 0.00000e+00  -1  46 102
1.5485e+17 1.1377e+17 0.00000e+00  -1  46 103
1.5485e+17 1.1929e+17 0.00000e+00  -1  46 104
1.5485e+17 1.2508e+17 0.00000e+00  -1  46 105
1.5485e+17 1.3115e+17 0.00000e+00  -1  46 106
1.5485e+17 1.3751e+17 0.00000e+00  -1  46 107
1.5485e+17 1.4418e+17 0.00000e+00  -1  46 108
1.5485e+17 1.5117e+17 0.00000e+00  -1  46 109
1.5485e+17 1.5851e+17 0.00000e+00  -1  46 110
1.5485e+17 1.6620e+17 0.00000e+00  -1  46 111
1.5485e+17 1.7426e+17 0.00000e+00  -1  46 112
1.5485e+17 1.8271e+17 0.00000e+00  -1  46 113
1.5485e+17 1.9158e+17 0.00000e+00  -1  46 114
1.5485e+17 2.0087e+17 0.00000e+00  -1  46 115
1.5485e+17 2.1061e+17 0.00000e+00  -1  46 116
1.5485e+17 2.2083e+17 0.00000e+00  -1  46 117
1.5485e+17 2.3154e+17 0.00000e+00  -1  46 118
1.5485e+17 2.4277e+17 0.00000e+00  -1  46 119
1.5485e+17 2.5455e+17 0.00000e+00  -1  46 120
1.5485e+17 2.6690e+17 0.00000e+00  -1  46 121
1.5485e+17 2.7985e+17 0.00000e+00  -1  46 122
1.5485e+17 2.9342e+17 0.00000e+00  -1  46 123
1.5485e+17 3.0765e+17 0.00000e+00  -1  46 124
1.5485e+17 3.2258e+17 0.00000e+00  -1  46 125
1.5485e+17 3.3823e+17 0.00000e+00  -1  46 126
1.5485e+17 3.5463e+17 0.00000e+00  -1  46 127
1.5485e+17 3.7184e+17 0.00000e+00  -1  46 128
1.5485e+17 3.8987e+17 0.00000e+00  -1  46 129
1.5485e+17 4.0879e+17 0.00000e+00  -1  46 130
1.5485e+17 4.2862e+17 0.00000e+00  -1  46 131
1.5485e+17 4.4941e+17 0.00000e+00  -1  46 132
